ID,HeavyAtomCount,MolLogP,NumHeteroatoms,NumRotatableBonds,RingCount,TPSA,LabuteASA,MolWt,FCount,FCount2,Tox_1,Tox_2,Tox_3,Tox_4,Tox_5,Tox_6,Tox_7,Tox_8,Tox_9,Tox_10,Tox_11,Tox_12,Tox_13,Tox_14,Tox_15,Tox_16,Tox_17,Tox_18,Tox_19,Tox_20,Tox_21,Tox_22,Tox_23,Tox_24,Tox_25,Tox_26,Tox_27,Tox_28,Tox_29,Tox_30,Tox_31,Tox_32,Tox_33,Tox_34,Tox_35,Tox_36,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,NHOHCount,NOCount,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Acceptor_Count,Aromatic_Count,Donor_Count,Hydrophobe_Count,NegIonizable_Count,PosIonizable_Count,Acceptor:Acceptor-6.00,Acceptor:Aromatic-6.00,Acceptor:Donor-6.00,Acceptor:Hydrophobe-6.00,Acceptor:NegIonizable-6.00,Acceptor:PosIonizable-6.00,Aromatic:Aromatic-6.00,Aromatic:Donor-6.00,Aromatic:Hydrophobe-6.00,Aromatic:NegIonizable-6.00,Aromatic:PosIonizable-6.00,Donor:Donor-6.00,Donor:Hydrophobe-6.00,Donor:NegIonizable-6.00,Donor:PosIonizable-6.00,Hydrophobe:Hydrophobe-6.00,Hydrophobe:NegIonizable-6.00,Hydrophobe:PosIonizable-6.00,NegIonizable:NegIonizable-6.00,NegIonizable:PosIonizable-6.00,PosIonizable:PosIonizable-6.00,Acceptor:Acceptor-4.00,Acceptor:Aromatic-4.00,Acceptor:Donor-4.00,Acceptor:Hydrophobe-4.00,Acceptor:NegIonizable-4.00,Acceptor:PosIonizable-4.00,Aromatic:Aromatic-4.00,Aromatic:Donor-4.00,Aromatic:Hydrophobe-4.00,Aromatic:NegIonizable-4.00,Aromatic:PosIonizable-4.00,Donor:Donor-4.00,Donor:Hydrophobe-4.00,Donor:NegIonizable-4.00,Donor:PosIonizable-4.00,Hydrophobe:Hydrophobe-4.00,Hydrophobe:NegIonizable-4.00,Hydrophobe:PosIonizable-4.00,NegIonizable:NegIonizable-4.00,NegIonizable:PosIonizable-4.00,PosIonizable:PosIonizable-4.00,Acceptor:Acceptor-2.00,Acceptor:Aromatic-2.00,Acceptor:Donor-2.00,Acceptor:Hydrophobe-2.00,Acceptor:NegIonizable-2.00,Acceptor:PosIonizable-2.00,Aromatic:Aromatic-2.00,Aromatic:Donor-2.00,Aromatic:Hydrophobe-2.00,Aromatic:NegIonizable-2.00,Aromatic:PosIonizable-2.00,Donor:Donor-2.00,Donor:Hydrophobe-2.00,Donor:NegIonizable-2.00,Donor:PosIonizable-2.00,Hydrophobe:Hydrophobe-2.00,Hydrophobe:NegIonizable-2.00,Hydrophobe:PosIonizable-2.00,NegIonizable:NegIonizable-2.00,NegIonizable:PosIonizable-2.00,PosIonizable:PosIonizable-2.00,CLASS
1972,30,2.07482,8,6,4,101.78,171.374442456,403.44199999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7309253442657502,1331.70352612,21.250347897697548,16.676751643,16.676751643,14.435560745775547,9.510165563060001,9.510165563060001,7.140416233280001,7.140416233280001,4.9711885033800005,4.9711885033800005,3.2903084537400002,3.2903084537400002,-3.94,19.379623021700002,7.823917488189998,3.6679832490300006,2,8,5.316788604009999,0.0,16.9471228847,5.94833928099,5.55926689505,5.689743398200001,23.707252184699996,4.794537184069999,4.98397852095,0.0,60.1607551079,12.487188691400002,12.611123474400001,13.0895128118,4.794537184069999,22.895462165700003,0.0,19.1021563375,7.04767198268,13.468493605599999,11.8615450099,92.1257427526,0.0,0.0,16.5657988973,5.94833928099,0.0,0.0,31.4301576898,13.592428388599998,6.92373719969,21.484891659200002,64.18637798430001,0.0,11.163877938399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.968811657251412,70.03118834274858,0,0,0,0,0,4,1,0,0,0,1,1,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,21,3,12,0,5,5,34,4,22,0,10,102,10,67,0,29,3,14,0,9,32,0,6,0,0,7,3,21,4,9,0,10,72,9,39,0,27,2,5,0,7,29,0,6,0,0,6,3,11,2,3,0,6,36,4,19,0,13,0,1,0,1,18,0,3,0,0,4,1
1973,27,5.4542,7,3,4,50.7,152.297610513,366.346,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9114524582504784,1095.07879748,18.855160383312143,13.9037374358,13.9037374358,13.020987953494506,8.12648915424,8.12648915424,5.8172010328,5.8172010328,4.0196569525,4.0196569525,2.78960046849,2.78960046849,-3.48,16.9600469551,6.67757920962,3.43774504066,1,4,5.316788604009999,5.81786277784,5.824404498,0.0,0.0,6.176298517439999,4.98397852095,9.96795704189,13.171245143,0.0,30.3318353423,30.3318353423,29.030749124099998,11.080152209300001,13.171245143,22.4081739846,0.0,14.9519355628,0.0,6.176298517439999,5.316788604009999,78.6208093195,0.0,11.3878559897,5.316788604009999,24.676494195500002,0.0,0.0,14.9519355628,6.176298517439999,0.0,5.5634514916999995,73.0573578278,0.0,22.2907809218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.25159182202878,32.16507484463789,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,22,1,12,0,0,3,19,1,9,0,0,160,9,84,0,0,0,6,0,0,41,0,0,0,0,0,1,11,1,5,0,0,101,5,49,0,0,0,6,0,0,25,0,0,0,0,0,1,4,1,0,0,0,49,2,24,0,0,0,2,0,0,17,0,0,0,0,0,1
1986,30,1.1753200000000001,10,9,2,144.71,170.92036796,413.38599999999997,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6850166715288215,953.370317603,22.095647359318296,16.0450741258,16.0450741258,14.256927950821467,8.80855239323,8.80855239323,6.21327641257,6.21327641257,3.91750211997,3.91750211997,2.25025242743,2.25025242743,-4.08,22.211657191300002,10.4603689744,6.821360080390001,2,10,15.370440161800001,6.544756405909999,12.3901269109,5.907179729349999,11.594566004,5.969305287949999,29.2924670051,0.0,0.0,0.0,17.6961856286,31.1892054735,23.259637120300003,11.4680674547,28.838322738899997,29.2542959677,0.0,10.633577208,0.0,6.92373719969,19.6963947763,75.33560929149999,0.0,0.0,10.633577208,5.687386274680001,0.0,0.0,48.1866155182,14.3259373219,17.038055468499998,26.2794288432,48.5309365477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.33333333333334,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,2,15,0,0,8,14,3,19,0,0,30,9,47,0,0,1,0,0,0,50,0,0,0,0,0,6,8,3,9,0,0,29,4,44,0,0,0,0,0,0,47,0,0,0,0,0,1,3,2,4,0,0,19,1,27,0,0,0,0,0,0,28,0,0,0,0,0,0
1988,31,4.92826,5,5,4,74.29,182.558357749,408.505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8247015230592056,1022.13987062,21.631181265251037,17.172342897300002,17.172342897300002,15.240713402868021,10.4281646315,10.4281646315,7.646329804,7.646329804,5.814309826440001,5.814309826440001,4.42570246028,4.42570246028,-3.64,20.6254470465,9.447828505339999,4.15460052797,1,5,5.1065273948400005,17.8331934916,0.0,0.0,0.0,0.0,9.7998194617,0.0,10.5237831095,0.0,78.86277189,23.6140916748,18.6529643035,18.3042182377,5.1065273948400005,0.0,10.5237831095,9.7998194617,0.0,24.670278893400003,13.0895128118,101.61949343399999,0.0,17.8879544589,0.0,0.0,5.749511833280001,0.0,27.9958596684,0.0,22.6622257351,41.3606333684,84.9291389585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.16666666666667,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,3,18,0,2,0,0,0,0,0,0,64,12,64,0,12,1,21,0,1,64,0,12,0,0,1,0,0,0,0,0,0,39,8,39,0,8,1,9,0,1,39,0,8,0,0,1,0,0,0,0,0,0,26,2,26,0,2,1,0,0,1,26,0,2,0,0,1,1
1993,14,1.6469999999999998,4,2,2,44.24,81.4777918693,190.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7798716797036684,414.31631658099997,9.966255326250886,8.020324848689999,8.020324848689999,6.863703305156273,4.199308736080001,4.199308736080001,2.76413720126,2.76413720126,2.00622947053,2.00622947053,1.35622730019,1.35622730019,-1.84,8.74480612707,3.4931716121,1.2456876993100001,0,4,9.4737259076,0.0,0.0,11.759976672899999,0.0,0.0,0.0,0.0,0.0,10.197363616599999,12.1327341369,12.1327341369,0.0,24.9920435115,9.4737259076,10.7724484289,0.0,10.197363616599999,0.0,0.0,14.2195950826,24.2654682738,0.0,11.759976672899999,9.4737259076,0.0,11.759976672899999,0.0,24.416958699200002,0.0,0.0,0.0,24.2654682738,0.0,10.7724484289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.666666666666664,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,6,0,0,6,30,0,23,0,0,45,0,39,0,0,0,0,0,0,15,0,0,0,0,0,5,25,0,18,0,0,37,0,31,0,0,0,0,0,0,12,0,0,0,0,0,3,10,0,5,0,0,16,0,11,0,0,0,0,0,0,8,0,0,0,0,0,0
1994,27,2.30552,10,6,3,128.57,153.283796989,374.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1402736681825765,1006.4352324999999,19.551677284948283,15.2057242533,15.2057242533,12.993932260492075,8.04996172842,8.04996172842,5.500610398459999,5.500610398459999,3.8884544879800003,3.8884544879800003,2.61752571222,2.61752571222,-3.56,18.2376593094,7.358693841769999,3.28285527,2,10,24.511355986399998,11.3878559897,17.192951661400002,0.0,5.907179729349999,5.969305287949999,4.794537184069999,9.42357612097,0.0,0.0,5.156663257130001,25.070504725,11.4525912829,32.0305640394,28.428702166399997,28.466796224099998,0.0,15.297305035199999,0.0,13.847474399400001,26.143265651100002,29.2145181215,0.0,11.499023666600001,14.790514511600001,5.687386274680001,11.499023666600001,0.0,48.0002670996,4.7368629538,6.92373719969,33.594595552399994,16.7617730738,0.0,10.902924932100001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55933654056715,64.60733012609951,0,0,0,0,0,3,1,0,0,0,2,2,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,2,6,0,0,13,35,6,13,0,0,67,10,25,0,0,1,6,0,0,15,0,0,0,0,0,6,26,6,10,0,0,39,8,17,0,0,1,4,0,0,11,0,0,0,0,0,4,15,2,5,0,0,19,6,6,0,0,1,2,0,0,4,0,0,0,0,0,1
2016,27,3.55404,10,9,1,92.7,152.050115455,393.333,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.459369540096118,698.2704698160001,20.77565640300939,14.6525425817,14.6525425817,12.435265292879865,7.89721461151,7.89721461151,5.9143365813,5.9143365813,3.5599133711800004,3.5599133711800004,2.30167286607,2.30167286607,-2.65,22.3910677618,9.33389913754,6.873741097789999,2,6,15.160178952599999,0.0,6.606881964509999,5.907179729349999,0.0,24.286584488899997,9.589074368139999,13.5753672794,8.78083009535,0.0,0.0,43.527933142600006,18.5290295205,5.5634514916999995,41.788662091599996,23.533176579899997,0.0,0.0,0.0,45.4579131811,11.923670568499999,28.823088612,0.0,0.0,5.316788604009999,23.2490464654,0.0,0.0,41.907173577600005,14.3259373219,13.847474399400001,40.7473565279,12.1327341369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.083589869477116,44.166410130522884,0,0,0,0,1,0,0,0,1,1,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,1,2,0,0,0,1,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,2,9,3,0,5,4,1,7,3,0,10,8,18,15,0,1,5,3,0,26,17,0,3,0,0,3,1,1,4,1,0,10,8,12,15,0,0,5,2,0,17,15,0,3,0,0,2,0,1,3,1,0,5,2,5,6,0,0,1,0,0,7,6,0,3,0,0,0
2021,27,4.4287,4,5,3,47.92,160.942295839,368.473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.849421620687504,776.710511866,19.44094682093905,16.3846187475,16.3846187475,12.918364763461993,9.26880536076,9.26880536076,7.767849606739999,7.767849606739999,4.72925868924,4.72925868924,3.21150905872,3.21150905872,-2.3,19.4612675167,8.15413937464,4.51809164848,1,4,19.3171162562,29.8109228298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.1790670482,35.253563273299996,5.5634514916999995,13.716679505799998,19.3171162562,0.0,0.0,0.0,0.0,44.4981012317,13.716679505799998,71.8098797448,0.0,11.499023666600001,9.4737259076,0.0,11.499023666600001,0.0,31.0311396761,10.1518534232,0.0,38.0020809702,60.682976761400006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.91666666666667,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,1,16,0,0,4,23,2,33,0,0,30,2,50,0,0,0,9,0,0,56,0,0,0,0,0,2,15,2,20,0,0,25,0,41,0,0,0,2,0,0,47,0,0,0,0,0,0,7,0,9,0,0,19,0,26,0,0,0,1,0,0,30,0,0,0,0,0,1
2037,19,3.22638,4,3,2,45.79,115.54565022700001,270.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.665799223497857,708.40592523,13.828062645816686,10.1363054012,10.8922343472,9.168233757796584,5.678701929500001,6.056666402509999,3.95537835241,4.39181413288,2.74633715658,2.9983134719200004,1.84648589885,1.97247405652,-2.31,13.1294507377,5.55423633616,2.59076378652,0,3,4.56709964779,11.6326728045,0.0,0.0,5.55926689505,0.0,4.794537184069999,0.0,5.26189155474,6.5789356836,29.809694134,29.8289197655,11.5673897197,5.69392799485,0.0,11.6009398902,5.26189155474,4.56709964779,0.0,6.544756405909999,0.0,69.9930470858,0.0,17.3266007993,5.55926689505,0.0,0.0,11.6009398902,4.56709964779,6.544756405909999,11.3311128675,5.5634514916999995,53.8476953853,5.02263331374,11.257379486500001,0.0,0.0,5.851260594981284,0.0,0.0,0.0,0.0,0.0,0.0,1.5226105442176867,41.07057330524547,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,0,8,0,0,0,1,0,1,0,0,57,0,34,0,0,0,0,0,0,26,0,0,0,0,0,0,1,0,1,0,0,45,0,27,0,0,0,0,0,0,22,0,0,0,0,0,0,1,0,1,0,0,22,0,13,0,0,0,0,0,0,10,0,0,0,0,0,1
2046,10,0.1451,4,0,2,56.73,57.218429374799996,134.142,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.931346196218265,351.275302876,6.974691494688164,5.22839213245,5.22839213245,4.877010097711744,2.93276275444,2.93276275444,2.0227265527,2.0227265527,1.3773697167899999,1.3773697167899999,0.886996317434,0.886996317434,-1.58,5.2241795700499996,1.69812216124,0.555845826835,2,4,5.842670270269999,11.0334014352,0.0,0.0,0.0,0.0,0.0,0.0,4.79080572825,5.098681808299999,12.1327341369,17.3461192326,0.0,0.0,0.0,11.0334014352,0.0,15.1028726322,0.0,0.0,5.842670270269999,24.2654682738,0.0,0.0,5.842670270269999,0.0,0.0,0.0,15.1028726322,0.0,0.0,0.0,24.2654682738,0.0,11.0334014352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.33333333333333,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,1,6,0,0,1,13,0,12,0,0,36,0,33,0,0,0,0,0,0,15,0,0,0,0,0,1,13,0,12,0,0,35,0,32,0,0,0,0,0,0,15,0,0,0,0,0,1,6,0,5,0,0,18,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0
2057,24,3.6559,3,7,3,41.49,144.224786367,325.452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.504875744044055,655.791933697,16.77781011412252,14.371605265,14.371605265,11.77518824547867,8.9755608015,8.9755608015,6.47798021685,6.47798021685,4.75403230145,4.75403230145,3.42589025017,3.42589025017,-1.84,16.9983678347,8.31504566719,4.16370865124,2,3,15.160178952599999,18.4603601855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.3883066789,48.440008035299996,12.5865972351,0.0,9.84339034864,0.0,0.0,5.316788604009999,0.0,44.7528309083,13.151638370399999,65.2212910228,0.0,5.749511833280001,10.0536515578,0.0,5.749511833280001,0.0,24.362132153,12.841643245899999,0.0,42.4975757498,48.5309365477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.33333333333334,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,2,13,0,1,1,5,3,5,0,2,30,11,30,0,5,1,11,0,1,36,0,5,0,0,0,1,0,3,0,0,2,30,2,30,0,0,1,2,0,1,35,0,0,0,0,0,0,0,1,0,0,1,20,0,20,0,0,1,0,0,1,22,0,0,0,0,0,0
2066,28,4.4894,5,7,3,64.63,165.59702627299998,381.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7173570110742933,807.86674064,20.14805360212559,16.552760223699998,16.552760223699998,13.452544153176957,9.55420155818,9.55420155818,7.67803575252,7.67803575252,5.7905064759,5.7905064759,4.00196432393,4.00196432393,-2.82,19.9282615285,8.463583758,4.3534739705300005,1,5,14.790514511600001,6.606881964509999,0.0,0.0,0.0,12.062545358900001,4.794537184069999,4.794537184069999,0.0,0.0,74.51114508399999,28.8806211219,0.0,19.0695444166,19.0628002757,12.062545358900001,0.0,5.316788604009999,17.250802561700002,32.917018816,7.10979754128,71.79057366800001,0.0,0.0,5.316788604009999,4.794537184069999,0.0,0.0,19.1723429002,20.875145056199997,17.250802561700002,37.4370398348,60.6636706846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.41666666666667,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,1,16,0,0,3,24,2,32,0,0,34,0,34,0,0,0,9,0,0,55,0,0,0,0,0,2,9,1,16,0,0,31,0,31,0,0,0,6,0,0,41,0,0,0,0,0,2,1,0,4,0,0,23,0,23,0,0,0,2,0,0,25,0,0,0,0,0,1
2102,25,3.1272,7,6,3,83.98,146.575271982,354.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.864952832402906,959.574790452,17.700459844932894,13.6771318047,14.4936283856,12.010951252362435,7.671741959369999,9.563153497430001,5.57920621715,7.32766141634,3.49186068242,4.09835375471,2.42768547579,2.98280477276,-2.93,16.9113868358,7.31164359208,4.772294505950001,2,6,5.316788604009999,12.1451828526,0.0,10.0232911534,0.0,0.0,4.72209486445,18.385754026199997,0.0,0.0,42.4645694792,23.259637120300003,23.9924377439,6.255769183509999,8.417796984330002,21.5285402059,0.0,9.96795704189,0.0,6.544756405909999,16.294652652,72.6849187542,0.0,11.126902983399999,10.0388834685,11.5052490525,0.0,0.0,24.641523209699997,16.568047559300002,0.0,5.5634514916999995,67.1214672625,0.0,11.126902983399999,0.0,0.0,-3.3293736623942705,0.0,0.0,0.0,0.0,0.0,0.0,22.8532526302677,40.22612103212657,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,18,2,13,0,0,3,27,5,20,0,0,106,12,63,0,0,0,13,0,0,45,0,0,0,0,0,2,16,4,12,0,0,72,10,43,0,0,0,7,0,0,37,0,0,0,0,0,2,6,4,3,0,0,37,5,25,0,0,0,2,0,0,25,0,0,0,0,0,1
