ID,HeavyAtomCount,MolLogP,NumHeteroatoms,NumRotatableBonds,RingCount,TPSA,LabuteASA,MolWt,FCount,FCount2,Tox_1,Tox_2,Tox_3,Tox_4,Tox_5,Tox_6,Tox_7,Tox_8,Tox_9,Tox_10,Tox_11,Tox_12,Tox_13,Tox_14,Tox_15,Tox_16,Tox_17,Tox_18,Tox_19,Tox_20,Tox_21,Tox_22,Tox_23,Tox_24,Tox_25,Tox_26,Tox_27,Tox_28,Tox_29,Tox_30,Tox_31,Tox_32,Tox_33,Tox_34,Tox_35,Tox_36,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,NHOHCount,NOCount,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Acceptor_Count,Aromatic_Count,Donor_Count,Hydrophobe_Count,NegIonizable_Count,PosIonizable_Count,Acceptor:Acceptor-6.00,Acceptor:Aromatic-6.00,Acceptor:Donor-6.00,Acceptor:Hydrophobe-6.00,Acceptor:NegIonizable-6.00,Acceptor:PosIonizable-6.00,Aromatic:Aromatic-6.00,Aromatic:Donor-6.00,Aromatic:Hydrophobe-6.00,Aromatic:NegIonizable-6.00,Aromatic:PosIonizable-6.00,Donor:Donor-6.00,Donor:Hydrophobe-6.00,Donor:NegIonizable-6.00,Donor:PosIonizable-6.00,Hydrophobe:Hydrophobe-6.00,Hydrophobe:NegIonizable-6.00,Hydrophobe:PosIonizable-6.00,NegIonizable:NegIonizable-6.00,NegIonizable:PosIonizable-6.00,PosIonizable:PosIonizable-6.00,Acceptor:Acceptor-4.00,Acceptor:Aromatic-4.00,Acceptor:Donor-4.00,Acceptor:Hydrophobe-4.00,Acceptor:NegIonizable-4.00,Acceptor:PosIonizable-4.00,Aromatic:Aromatic-4.00,Aromatic:Donor-4.00,Aromatic:Hydrophobe-4.00,Aromatic:NegIonizable-4.00,Aromatic:PosIonizable-4.00,Donor:Donor-4.00,Donor:Hydrophobe-4.00,Donor:NegIonizable-4.00,Donor:PosIonizable-4.00,Hydrophobe:Hydrophobe-4.00,Hydrophobe:NegIonizable-4.00,Hydrophobe:PosIonizable-4.00,NegIonizable:NegIonizable-4.00,NegIonizable:PosIonizable-4.00,PosIonizable:PosIonizable-4.00,Acceptor:Acceptor-2.00,Acceptor:Aromatic-2.00,Acceptor:Donor-2.00,Acceptor:Hydrophobe-2.00,Acceptor:NegIonizable-2.00,Acceptor:PosIonizable-2.00,Aromatic:Aromatic-2.00,Aromatic:Donor-2.00,Aromatic:Hydrophobe-2.00,Aromatic:NegIonizable-2.00,Aromatic:PosIonizable-2.00,Donor:Donor-2.00,Donor:Hydrophobe-2.00,Donor:NegIonizable-2.00,Donor:PosIonizable-2.00,Hydrophobe:Hydrophobe-2.00,Hydrophobe:NegIonizable-2.00,Hydrophobe:PosIonizable-2.00,NegIonizable:NegIonizable-2.00,NegIonizable:PosIonizable-2.00,PosIonizable:PosIonizable-2.00,CLASS
90,28,-0.0721,10,5,3,102.42,161.186290064,394.403,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6378716093569,766.342894864,20.258784066134826,15.558960561900001,15.558960561900001,13.384249150759294,9.04461209876,9.04461209876,6.71512276992,6.71512276992,4.80401997005,4.80401997005,3.31315104007,3.31315104007,-2.88,19.8698629493,8.424716022430001,4.3288883501,2,9,24.9599984143,18.5280691933,0.0,11.814359458699998,0.0,6.093240070939999,14.488984099000001,9.18495223175,0.0,0.0,0.0,18.199101205399998,33.1027628233,24.464285361199998,28.6174169485,29.282372079,0.0,10.2166983349,0.0,13.0277035874,55.6752398617,24.0163220464,0.0,0.0,15.1166080657,20.559724781099998,0.0,0.0,79.8934234431,14.3259373219,5.81722084105,6.92373719969,18.199101205399998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.690077162445938,62.143256170887405,0,1,1,0,0,0,0,0,0,0,3,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3,6,0,0,4,3,0,3,0,0,15,7,15,0,0,1,3,0,0,15,0,0,0,0,0,2,3,0,3,0,0,12,2,12,0,0,1,1,0,0,12,0,0,0,0,0,2,1,0,1,0,0,6,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0
91,30,0.3861,9,3,4,160.82,169.199270057,416.38199999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8686586483166343,1119.76547298,21.576621311330616,15.543336455899999,15.543336455899999,14.328606258093467,9.20437580296,9.20437580296,7.14991038378,7.14991038378,5.31204906972,5.31204906972,3.6666186509900003,3.6666186509900003,-2.95,20.327958809600002,7.70839425352,3.2228517400800003,6,9,39.793178259899996,53.8650387426,0.0,5.428790391900001,0.0,0.0,4.794537184069999,0.0,0.0,0.0,12.1327341369,29.8289197655,0.0,23.1200091624,39.793178259899996,10.969244356099999,0.0,0.0,0.0,30.519831938699998,6.606881964509999,58.4481444741,0.0,22.62592665,5.428790391900001,0.0,11.499023666600001,0.0,61.6619118846,4.7368629538,0.0,11.6674178794,51.8730535275,0.0,22.096147339499996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.632528108465609,79.86747189153441,0,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,6,13,0,0,15,7,14,5,0,0,106,44,89,0,0,10,5,0,0,66,0,0,0,0,0,13,4,12,3,0,0,81,17,65,0,0,8,3,0,0,50,0,0,0,0,0,7,4,6,3,0,0,36,5,29,0,0,4,3,0,0,24,0,0,0,0,0,0
92,26,2.314,7,3,4,65.78,149.982926651,359.401,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.884235239417157,951.1753804269999,18.58505747976789,14.9056006878,14.9056006878,12.363081100704115,8.93401529657,8.93401529657,7.41190842751,7.41190842751,5.57179622114,5.57179622114,3.67537017643,3.67537017643,-2.41,17.026435129,6.08756588911,2.75975912831,1,6,19.4734465043,11.3806723327,0.0,5.428790391900001,0.0,5.969305287949999,4.794537184069999,9.18495223175,0.0,0.0,0.0,38.9457865651,43.3010186621,11.2040869923,14.291479626600001,22.5596164947,0.0,9.46700937864,0.0,31.8490621038,31.5818509313,39.9335776173,0.0,0.0,10.328700122799999,10.077801322400001,0.0,0.0,53.266624091000004,0.0,5.81722084105,36.1652099505,23.1241148926,0.0,10.902924932100001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.674657029478453,49.15867630385487,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,10,2,7,3,1,3,15,1,11,1,1,40,6,35,6,4,0,6,1,0,19,3,4,3,0,0,1,10,1,6,1,1,29,2,24,6,0,0,4,1,0,15,3,0,3,0,0,1,4,0,1,1,0,11,1,10,3,0,0,0,1,0,7,2,0,3,0,0,1
93,26,1.0633,5,0,7,53.01,151.769913304,350.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.570094563142988,881.7620951189999,17.20637782332754,14.5445242344,14.5445242344,12.708380562324862,9.85184151267,9.85184151267,8.89427256571,8.89427256571,8.24660030087,8.24660030087,7.55107681479,7.55107681479,-1.69,14.3779719877,4.4069425074,1.3290413502,1,5,14.7433000795,0.0,0.0,5.907179729349999,0.0,0.0,9.69444691492,0.0,0.0,0.0,29.8482258423,23.9685462292,30.736645961799997,36.692467661500004,14.6379275327,11.594566004,0.0,4.89990973085,11.8358120923,42.548248149,24.5963045072,41.478044402399995,0.0,0.0,4.89990973085,5.687386274680001,0.0,0.0,59.901626065200006,14.9463906073,11.8358120923,18.4050947375,35.9145929107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.91666666666667,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,2,10,0,1,1,12,2,17,0,1,15,0,15,0,0,1,14,0,0,41,0,3,0,0,0,1,7,2,11,0,1,15,0,15,0,0,1,12,0,0,33,0,3,0,0,0,0,2,0,5,0,0,10,0,10,0,0,1,5,0,0,15,0,1,0,0,0,1
94,41,4.29988,10,8,6,100.05,239.15912628200002,563.687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4215453734238976,1808.75029377,28.398765978752646,22.575972010100003,23.392468591,19.918184666901322,13.305262873599998,14.7453262024,10.1681009414,12.0055274677,7.474891918310001,9.289665784730001,5.405472710830001,6.94307914329,-4.72,26.499949973000003,11.0400919292,5.37280190363,0,9,14.034109026400001,0.0,5.0259599786699996,0.0,10.0232911534,0.0,0.0,18.385754026199997,9.56710754603,0.0,18.199101205399998,72.1450282225,62.3411724595,30.19867728,8.417796984330002,15.710677428099999,5.26189155474,23.4073723288,7.04767198268,30.578135242600002,11.4446661368,126.29538165299999,0.0,11.7566075875,4.89990973085,5.687386274680001,0.0,0.0,44.4117665482,36.5812975708,11.3311128675,22.384282469899997,108.93705916100001,0.0,5.687386274680001,0.0,0.0,-3.9711826026707,0.0,0.0,0.0,0.0,0.0,0.0,34.00055480565372,62.38729446368365,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,28,0,12,0,5,1,12,0,5,0,2,149,0,58,0,13,0,0,0,0,32,0,3,0,0,10,1,8,0,2,0,2,95,0,39,0,10,0,0,0,0,22,0,0,0,0,10,1,5,0,0,0,2,50,0,20,0,8,0,0,0,0,12,0,0,0,0,8,0
95,35,4.3379199999999996,7,9,3,78.67,214.35747065,499.099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6861702069635924,1000.51691311,25.53480494807372,21.3894886743,22.1454176203,16.688779603399606,12.5737691701,12.951733643099999,9.93411880513,10.370554585599999,6.6813972339,6.933373549239999,4.73202819187,4.85801634954,-2.57,27.024748769000002,12.408501788699999,7.213796297310001,3,6,20.8502755429,0.0,0.0,11.814359458699998,0.0,0.0,9.589074368139999,0.0,0.0,0.0,62.2010712548,48.5884690576,55.7725292871,6.04184082915,9.589074368139999,29.102685623600003,0.0,10.2166983349,17.5694795695,46.578432873800004,37.6236917604,64.1775572681,0.0,0.0,15.950365812000001,5.687386274680001,0.0,11.6009398902,49.4380512191,16.0098959911,18.759549292,49.9242285262,42.4645694792,5.02263331374,0.0,0.0,0.0,5.986401821469892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.79137595630787,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,3,18,0,1,0,2,0,4,0,0,30,6,46,0,1,1,17,0,1,72,0,2,0,0,0,0,1,0,2,0,0,21,3,32,0,0,1,12,0,1,48,0,1,0,0,0,0,0,0,0,0,0,13,1,16,0,0,0,6,0,0,23,0,1,0,0,0,0
97,24,2.3655,6,10,1,87.66,143.141256041,336.43199999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7300914999194297,557.949784083,18.11251969619286,14.8871369376,14.8871369376,11.328606258093464,8.32136614803,8.32136614803,6.09307772873,6.09307772873,3.3126242824900003,3.3126242824900003,2.07592001647,2.07592001647,-1.92,20.1252898551,10.0509987531,7.103162169389999,3,6,20.4769675567,18.4603601855,5.78324494636,5.907179729349999,0.0,0.0,9.589074368139999,0.0,0.0,0.0,20.771211599100003,31.543660028,24.6948051327,5.5634514916999995,19.432464716800002,17.3778109504,0.0,5.316788604009999,0.0,52.682399261499995,18.4684269744,23.762552697100002,0.0,5.749511833280001,15.370440161800001,5.687386274680001,5.749511833280001,0.0,42.0943976579,4.794537184069999,0.0,50.8945807204,18.199101205399998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,3,11,0,1,3,4,3,9,0,2,10,5,11,0,2,1,12,0,1,27,0,2,0,0,0,2,3,3,6,0,2,8,1,8,0,0,1,9,0,1,22,0,0,0,0,0,0,1,1,2,0,1,5,0,5,0,0,1,3,0,1,15,0,0,0,0,0,0
98,59,5.5016,13,7,10,127.88,350.289085481,826.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2639816048235373,2297.29962069,41.27708115626347,34.813870091,35.569799036999996,28.38509253305174,21.505979055,22.0405015388,18.5983483865,18.976312859500002,16.0393464333,16.2083772842,13.8964835531,14.0655144041,-4.1,39.0614318147,13.449563479000002,5.02963793749,2,12,29.201004508,11.164502302699999,0.0,5.60105081098,5.907179729349999,12.062545358900001,19.3888938298,9.69444691492,0.0,11.6009398902,44.1986158184,74.24722930989999,102.85815861,25.862486722699998,33.7007278085,46.160976185200006,0.0,19.6837077135,11.3328965156,92.9089899789,71.3157186765,70.9345250944,0.0,5.749511833280001,9.63677268465,10.4819234588,5.749511833280001,11.6009398902,132.461552423,36.3136028375,11.3328965156,74.75668660689999,48.5502426244,0.0,10.902924932100001,0.0,0.0,6.203667424314907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.49077702012957,0,1,0,0,0,1,1,0,0,0,3,3,0,0,0,4,1,0,0,1,0,1,0,0,0,1,0,2,0,1,0,0,0,0,2,0,7,0,0,0,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,5,20,0,2,9,34,8,31,0,4,78,29,75,0,15,3,12,0,2,108,0,17,0,0,0,5,16,2,15,0,1,55,17,51,0,7,2,7,0,2,67,0,9,0,0,0,4,5,0,5,0,0,26,7,22,0,1,0,4,0,0,28,0,1,0,0,0,1
101,33,2.31157,9,9,3,126.02,192.11853734099998,452.51099999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.801124662843291,1051.32014638,23.9574546788841,18.797111484000002,18.797111484000002,15.832937555743037,10.7904246322,10.7904246322,7.49795552047,7.49795552047,5.2814497759300005,5.2814497759300005,3.57062603167,3.57062603167,-3.88,23.776220881399997,10.6248713268,5.67950453034,3,9,25.0072128465,24.736769989499997,0.0,5.907179729349999,5.907179729349999,5.969305287949999,19.792895158,0.0,0.0,0.0,24.2654682738,37.6100270965,18.6529643035,24.2785413538,23.8573374598,29.3066708071,5.40928360579,4.89990973085,5.73366747716,26.875177986799997,31.1410609131,59.1549239543,0.0,5.749511833280001,15.370440161800001,5.687386274680001,5.749511833280001,0.0,54.7603454455,20.932819286500003,5.40928360579,41.7531876815,42.4645694792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,3,13,0,0,6,11,4,11,0,0,48,14,52,0,0,1,3,0,0,54,0,0,0,0,0,3,8,3,8,0,0,33,6,33,0,0,1,3,0,0,35,0,0,0,0,0,1,4,1,4,0,0,18,4,18,0,0,0,2,0,0,18,0,0,0,0,0,0
102,46,5.0653,10,11,6,99.77,273.994825337,648.845,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0807926358238038,1494.15762565,31.934299884685377,26.401224468899997,27.2177210498,22.364943644729713,16.811006138099998,17.6275027191,13.296789988599999,14.3805669451,9.9843291677,11.0809555001,7.174043866060001,8.15691722973,-3.34,32.5950240874,15.0449250076,8.136119901139999,3,8,25.5871384967,17.3979869226,0.0,11.814359458699998,5.907179729349999,0.0,14.3836115522,4.3904150476699995,0.0,11.336785877899999,49.2398456566,92.5990315533,37.4240182802,4.8771471937,23.5108895537,39.1444691969,0.0,20.8502755429,11.8358120923,69.3681606879,39.3927895527,70.85512314260001,0.0,0.0,15.950365812000001,4.3904150476699995,0.0,11.336785877899999,73.5950045531,20.7467589449,17.6530329334,66.6017088529,54.5973036162,0.0,10.086144130900001,0.0,0.0,1.2066544402527284,0.0,0.0,0.0,0.0,0.0,0.0,13.754680475358924,87.955331751055,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,15,4,18,0,1,3,3,0,3,0,0,52,8,52,0,0,3,16,0,1,65,0,1,0,0,0,2,3,0,3,0,0,47,6,47,0,0,1,8,0,0,54,0,1,0,0,0,0,3,0,3,0,0,28,5,28,0,0,0,4,0,0,30,0,0,0,0,0,0
103,26,2.6471,5,1,5,65.56,152.87811685100002,354.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5224844729137557,844.8938109889999,17.836134335324463,15.1497168818,15.1497168818,12.669035095596021,9.76484527375,9.76484527375,8.17682383836,8.17682383836,7.02197639541,7.02197639541,5.80366307509,5.80366307509,-1.85,16.3328633084,6.10009862118,2.33434818051,2,5,14.8273688696,0.0,0.0,0.0,0.0,5.969305287949999,9.69444691492,0.0,0.0,0.0,18.199101205399998,49.1489171442,29.686365738800003,25.173510804299998,14.6379275327,16.87223022,0.0,9.8838882518,17.7537181385,37.8290937086,20.1993103531,35.5228477604,0.0,0.0,0.0,0.0,0.0,0.0,47.2629976754,15.952221760799999,17.7537181385,36.5616851845,24.2654682738,0.0,10.902924932100001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,3,10,0,1,3,4,2,7,0,1,36,17,28,0,9,2,4,0,2,31,0,10,0,0,0,2,1,1,3,0,0,34,14,26,0,6,1,2,0,1,25,0,6,0,0,0,0,0,0,2,0,0,20,8,14,0,2,0,1,0,0,13,0,1,0,0,0,1
104,21,1.5461,6,1,3,110.38,119.662206506,290.27099999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9978810165902068,696.803464843,15.145899891012471,10.8928749335,10.8928749335,9.952397498181153,6.36899704545,6.36899704545,4.999660465990001,4.999660465990001,3.51486839792,3.51486839792,2.46595793883,2.46595793883,-2.6,13.3861591696,4.7465454988,2.29540316839,5,6,30.269499928000002,23.352501887600003,11.499023666600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06636706846,17.6961856286,24.117007251500002,6.10396638775,30.269499928000002,0.0,0.0,0.0,0.0,18.628754398399998,0.0,41.458738325700004,0.0,28.7475591664,4.7368629538,0.0,28.7475591664,0.0,31.636603362,6.42082162293,0.0,17.2308693711,30.3318353423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.33333333333334,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,5,12,0,0,8,21,8,21,0,0,51,24,51,0,0,4,13,0,0,51,0,0,0,0,0,5,15,5,15,0,0,38,19,38,0,0,3,9,0,0,38,0,0,0,0,0,2,9,2,9,0,0,15,9,15,0,0,1,6,0,0,15,0,0,0,0,0,0
105,32,3.2473,9,5,4,132.03,186.63511629599998,450.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.936312224989864,1380.89847795,22.827698166887174,16.5849999334,17.4014965144,15.367412398353686,9.60171709341,10.0099653839,6.98551334053,7.393761631,4.851407184069999,5.09780682399,3.51103482117,3.73094802399,-3.95,21.288457529200002,8.65612373135,4.11199905542,5,8,30.3703103296,17.0927793938,10.541227276599999,0.0,0.0,5.969305287949999,4.794537184069999,4.794537184069999,0.0,0.0,6.06636706846,54.1795273455,40.8780040154,12.170333456199998,24.5312703056,39.9562462465,0.0,5.316788604009999,0.0,0.0,18.4684269744,70.3840826838,0.0,28.200113727199998,16.0623675999,5.687386274680001,5.749511833280001,12.217873443,39.552962727600004,0.0,0.0,10.3579886758,63.8089917373,0.0,33.4198462501,0.0,0.0,5.141157700393673,0.0,0.0,0.0,0.0,0.0,0.0,5.818652793510956,74.20685617276203,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,5,19,3,0,1,6,0,15,1,0,48,18,100,23,0,5,18,7,0,136,26,0,3,0,0,1,2,0,5,1,0,31,11,62,15,0,3,8,5,0,91,17,0,3,0,0,1,1,0,3,1,0,16,4,23,6,0,1,3,2,0,37,6,0,3,0,0,0
