ID,HeavyAtomCount,MolLogP,NumHeteroatoms,NumRotatableBonds,RingCount,TPSA,LabuteASA,MolWt,FCount,FCount2,Tox_1,Tox_2,Tox_3,Tox_4,Tox_5,Tox_6,Tox_7,Tox_8,Tox_9,Tox_10,Tox_11,Tox_12,Tox_13,Tox_14,Tox_15,Tox_16,Tox_17,Tox_18,Tox_19,Tox_20,Tox_21,Tox_22,Tox_23,Tox_24,Tox_25,Tox_26,Tox_27,Tox_28,Tox_29,Tox_30,Tox_31,Tox_32,Tox_33,Tox_34,Tox_35,Tox_36,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,NHOHCount,NOCount,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Acceptor_Count,Aromatic_Count,Donor_Count,Hydrophobe_Count,NegIonizable_Count,PosIonizable_Count,Acceptor:Acceptor-6.00,Acceptor:Aromatic-6.00,Acceptor:Donor-6.00,Acceptor:Hydrophobe-6.00,Acceptor:NegIonizable-6.00,Acceptor:PosIonizable-6.00,Aromatic:Aromatic-6.00,Aromatic:Donor-6.00,Aromatic:Hydrophobe-6.00,Aromatic:NegIonizable-6.00,Aromatic:PosIonizable-6.00,Donor:Donor-6.00,Donor:Hydrophobe-6.00,Donor:NegIonizable-6.00,Donor:PosIonizable-6.00,Hydrophobe:Hydrophobe-6.00,Hydrophobe:NegIonizable-6.00,Hydrophobe:PosIonizable-6.00,NegIonizable:NegIonizable-6.00,NegIonizable:PosIonizable-6.00,PosIonizable:PosIonizable-6.00,Acceptor:Acceptor-4.00,Acceptor:Aromatic-4.00,Acceptor:Donor-4.00,Acceptor:Hydrophobe-4.00,Acceptor:NegIonizable-4.00,Acceptor:PosIonizable-4.00,Aromatic:Aromatic-4.00,Aromatic:Donor-4.00,Aromatic:Hydrophobe-4.00,Aromatic:NegIonizable-4.00,Aromatic:PosIonizable-4.00,Donor:Donor-4.00,Donor:Hydrophobe-4.00,Donor:NegIonizable-4.00,Donor:PosIonizable-4.00,Hydrophobe:Hydrophobe-4.00,Hydrophobe:NegIonizable-4.00,Hydrophobe:PosIonizable-4.00,NegIonizable:NegIonizable-4.00,NegIonizable:PosIonizable-4.00,PosIonizable:PosIonizable-4.00,Acceptor:Acceptor-2.00,Acceptor:Aromatic-2.00,Acceptor:Donor-2.00,Acceptor:Hydrophobe-2.00,Acceptor:NegIonizable-2.00,Acceptor:PosIonizable-2.00,Aromatic:Aromatic-2.00,Aromatic:Donor-2.00,Aromatic:Hydrophobe-2.00,Aromatic:NegIonizable-2.00,Aromatic:PosIonizable-2.00,Donor:Donor-2.00,Donor:Hydrophobe-2.00,Donor:NegIonizable-2.00,Donor:PosIonizable-2.00,Hydrophobe:Hydrophobe-2.00,Hydrophobe:NegIonizable-2.00,Hydrophobe:PosIonizable-2.00,NegIonizable:NegIonizable-2.00,NegIonizable:PosIonizable-2.00,PosIonizable:PosIonizable-2.00,CLASS
405,19,4.14762,6,4,2,41.99,124.90697135799999,310.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.239927353338849,556.574307273,13.828062645816686,10.889607834100001,13.3390975769,9.15139700539098,5.61054135049,8.833427755399999,3.87858206829,6.52184030908,2.5446979491799997,5.28470560059,1.56047645694,3.8397267523300003,-0.98,14.4295528422,6.45163805291,3.3176517945499997,1,3,5.316788604009999,5.0259599786699996,0.0,0.0,5.907179729349999,0.0,4.794537184069999,0.0,4.37353998142,23.5237698988,17.6961856286,43.100496315200004,5.687386274680001,9.77263066922,4.794537184069999,46.6508225144,0.0,4.37353998142,0.0,16.1588763559,17.828326971,35.3923712572,0.0,0.0,5.316788604009999,5.687386274680001,0.0,35.0562565103,22.792258077800003,0.0,6.92373719969,15.9214401675,33.50060743,0.0,0.0,0.0,0.0,4.426297083648273,0.0,0.0,0.0,0.0,0.0,0.0,5.257982489292012,32.31572042705971,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,11,1,8,0,0,1,14,2,13,0,0,41,5,38,0,0,0,5,0,0,21,0,0,0,0,0,1,10,2,9,0,0,28,4,25,0,0,0,3,0,0,16,0,0,0,0,0,1,4,1,3,0,0,14,0,11,0,0,0,1,0,0,9,0,0,0,0,0,1
411,14,-1.0293,6,0,2,61.82,79.0289570181,194.19400000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2212810810845887,616.5285919940001,10.455665446700477,8.18270123212,8.18270123212,6.536581260209188,4.10792764296,4.10792764296,3.2334489655799996,3.2334489655799996,2.3165128954900003,2.3165128954900003,1.47117988532,1.47117988532,-1.85,8.735233269239998,2.56794790112,0.875774162714,0,6,4.56709964779,0.0,11.163877938399999,0.0,5.55926689505,5.689743398200001,13.9287364797,9.77851570502,0.0,0.0,0.0,0.0,21.143015948,6.327320074759999,0.0,11.163877938399999,0.0,18.6852774643,21.143015948,0.0,0.0,27.1654047362,0.0,0.0,11.2490102933,0.0,0.0,0.0,18.6852774643,21.143015948,0.0,0.0,15.9163944429,0.0,11.163877938399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.039537037037037,33.62712962962963,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,5,3,11,0,0,0,8,36,0,0,0,25,0,0,0,0,0,0,0,0,0,10,3,10,0,0,0,7,30,0,0,0,19,0,0,0,0,0,0,0,0,0,9,3,6,0,0,0,4,12,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0
435,30,6.5028,5,4,6,35.53,198.59241377599997,546.384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4791945580408772,714.507305446,21.47432701575866,18.9634370016,22.1354300798,14.196396641802972,12.2252529487,14.0566040063,11.657557815399999,13.6305643702,10.9168548679,14.3502820198,9.397983845339999,12.009675109100002,0.39,22.195530036599997,7.4494838325,2.66545639692,0,3,9.4737259076,0.0,0.0,0.0,0.0,5.969305287949999,4.794537184069999,0.0,0.0,0.0,52.631099395,86.37109368360001,16.6629861626,23.641988810300003,14.268263091700002,37.8291930839,0.0,0.0,40.4195111696,99.9179715447,7.10979754128,0.0,0.0,0.0,0.0,0.0,0.0,31.8598877959,34.438468168600004,14.268263091700002,40.4195111696,78.5586062054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51781693801896,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,13,0,0,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
470,28,3.5997,7,8,3,81.76,163.766206535,380.44800000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6862143642579432,948.083570566,19.932510652501765,16.2402808127,16.2402808127,13.546045193307764,8.99534725748,8.99534725748,6.6305496447,6.6305496447,4.078300716549999,4.078300716549999,2.7076414122400005,2.7076414122400005,-3.19,19.5682472483,9.14278129408,5.17030344864,1,7,14.6809789324,18.0503217926,0.0,0.0,0.0,0.0,0.0,4.6818029351499995,0.0,5.098681808299999,40.7009331647,43.1734785882,5.5634514916999995,31.6670489093,14.6809789324,5.7116850027699995,0.0,14.9938698391,5.15571272675,33.1030791576,7.10979754128,65.85468310270001,0.0,17.0068913198,4.7368629538,0.0,5.749511833280001,0.0,32.921879778000005,17.9892269542,0.0,31.078343770500002,59.8834928461,0.0,11.257379486500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6323271762408669,60.701006157092465,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17,1,12,0,0,6,27,1,20,0,0,85,6,55,0,0,0,3,0,0,31,0,0,0,0,0,4,22,0,16,0,0,59,6,42,0,0,0,1,0,0,24,0,0,0,0,0,1,10,0,7,0,0,33,2,24,0,0,0,0,0,0,15,0,0,0,0,0,0
474,49,5.7647,11,8,7,81.08,281.571328323,671.716,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3973606847595434,1899.67574201,34.4486540315173,27.256533676,27.256533676,23.654271319224076,16.3925044304,16.3925044304,13.054860069,13.054860069,10.351435327899999,10.351435327899999,8.1782472054,8.1782472054,-5.06,32.4853130862,12.75893804,5.447726941699999,0,8,23.8406450171,11.443439828099999,22.990587775500003,0.0,11.814359458699998,5.969305287949999,9.589074368139999,17.9657823271,0.0,0.0,30.3318353423,84.3352948693,49.7751327793,14.2195950826,37.0285826028,17.7836647467,0.0,14.366919109500001,5.91790604616,43.6848741962,33.8538643003,123.889729301,0.0,5.749511833280001,4.7368629538,13.171245143,5.749511833280001,0.0,71.54337340880001,28.9177997896,23.369568569299997,61.9902856166,72.79640482149999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.43042230028206,79.15291103305124,0,0,0,0,0,1,0,0,0,0,3,3,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,3,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,23,2,24,0,0,10,46,3,49,0,0,106,9,103,0,0,0,14,0,0,130,0,0,0,0,0,5,29,2,32,0,0,64,5,70,0,0,0,7,0,0,85,0,0,0,0,0,4,12,1,15,0,0,26,0,31,0,0,0,1,0,0,36,0,0,0,0,0,1
475,32,4.11718,7,3,4,85.67,188.11978114099998,432.524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2788677540809044,1010.22769329,22.553830996061407,18.3420420609,18.3420420609,15.515100310547249,11.0133001559,11.0133001559,8.630510979330001,8.630510979330001,6.80253966211,6.80253966211,4.65350540863,4.65350540863,-3.53,21.6925846154,9.3092915883,4.696041151819999,1,7,19.8534710195,5.749511833280001,0.0,0.0,5.907179729349999,6.031114512339999,4.794537184069999,4.794537184069999,5.26189155474,0.0,6.06636706846,73.56284644029999,37.42986339,18.742470345799997,14.3259373219,17.625680516400003,5.26189155474,9.7998194617,5.4149904694,25.683286491700002,38.6056117689,59.657839531099995,0.0,11.8187331461,10.0536515578,10.4819234588,5.749511833280001,0.0,55.0269368683,0.0,16.7461033369,41.604726659200004,48.5309365477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.75,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,1,0,0,0,2,0,0,0,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12,3,13,0,0,1,12,3,13,0,0,30,6,34,0,0,1,12,0,0,35,0,0,0,0,0,0,10,2,11,0,0,30,4,31,0,0,1,6,0,0,31,0,0,0,0,0,0,4,2,4,0,0,20,1,20,0,0,0,1,0,0,20,0,0,0,0,0,0
476,28,4.6587,7,5,4,72.42,169.178523083,435.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6292693741528763,1117.79020267,19.346724214874857,14.6190056091,16.2050021482,13.703509938206668,8.4979739217,9.29097219126,5.88207646553,6.66365441781,3.97722662034,4.4034294708,2.66698750252,2.97354467006,-3.45,17.9386647277,8.05814799114,3.940794206,1,6,4.41715093705,5.69392799485,10.4297628619,0.0,0.0,5.907179729349999,4.794537184069999,10.1075943323,10.200089334,0.0,48.5309365477,40.1954121718,17.323746555,11.9019868542,9.21168812113,28.0517242068,0.0,15.2062761406,5.10140752574,0.0,0.0,94.9864627467,0.0,16.9447657612,5.425791397109999,0.0,0.0,15.9299438979,21.9022650523,0.0,0.0,16.1182360946,93.181322299,0.0,16.9447657612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.48763190038831,52.759481730551904,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22,1,13,0,0,0,1,1,1,0,0,14,5,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,11,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
477,22,2.29888,6,3,2,121.78,124.98969954100001,297.26599999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3992437803766204,817.771257935,16.275656403009393,11.1857681523,11.1857681523,10.417922655570504,6.125576146599999,6.125576146599999,4.450585492709999,4.450585492709999,2.91315409038,2.91315409038,1.7656817264200002,1.7656817264200002,-3.46,14.9389402103,5.8910493638300006,2.9915788083,4,6,20.426109579400002,11.6423258429,22.9980473331,5.78324494636,0.0,0.0,4.794537184069999,0.0,5.26189155474,0.0,6.06636706846,41.9713069408,5.5634514916999995,0.0,25.2206467634,11.8592650532,5.26189155474,0.0,0.0,0.0,0.0,53.0982099242,0.0,29.0672686459,0.0,0.0,22.9980473331,0.0,26.2093545257,0.0,11.3311128675,15.9214401675,41.9713069408,0.0,6.076020106830001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.83333333333334,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,4,14,0,0,4,13,4,13,0,0,41,16,49,0,0,1,5,0,0,63,0,0,0,0,0,3,12,3,12,0,0,29,13,36,0,0,1,5,0,0,45,0,0,0,0,0,1,9,1,9,0,0,15,9,18,0,0,1,5,0,0,21,0,0,0,0,0,0
479,28,4.85853,7,5,3,93.92,168.51201721,393.51599999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6368913871533448,988.586157046,20.095647359318296,16.0757980117,16.8922945926,13.385050488558724,8.85113800512,9.83673656477,6.56685329552,7.6156080855,4.18642208777,5.2320246269199995,2.51128168162,3.30224731305,-3.06,19.694708558,8.75218159572,5.46764770275,4,6,10.4233159988,0.0,5.959554568740001,11.8283276174,0.0,0.0,10.7260722098,4.98397852095,4.98397852095,11.7618849494,23.762552697100002,56.1635828563,22.4020904254,5.69392799485,5.1065273948400005,29.3571650738,5.40928360579,9.96795704189,0.0,31.4195486813,10.633577208,70.91521901760001,0.0,5.87998833644,10.633577208,11.635725555699999,5.87998833644,11.7618849494,21.0340390055,5.75285360675,26.180495204899998,22.384282469899997,53.426420023199995,0.0,0.0,0.0,0.0,1.6255954656042413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.707737867729094,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,18,4,13,0,4,1,10,6,7,0,8,74,20,52,0,21,6,23,0,8,37,0,4,0,0,6,1,5,3,2,0,5,52,11,36,0,13,5,13,0,7,30,0,1,0,0,6,1,3,1,0,0,1,27,4,18,0,3,3,4,0,4,15,0,0,0,0,5,0
501,19,2.9828,3,5,2,29.54,113.337621337,257.33299999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4136947418297856,590.318668962,13.828062645816686,11.642025353900001,11.642025353900001,9.130228955335802,6.36873880025,6.36873880025,4.83741942575,4.83741942575,3.19046906038,3.19046906038,2.15239443728,2.15239443728,-1.87,13.559088318099999,5.8469212732099995,2.93410613405,0,3,9.63677268465,5.749511833280001,5.78324494636,0.0,0.0,0.0,4.794537184069999,0.0,0.0,0.0,24.2654682738,31.6143023167,23.915253735,7.10979754128,9.53140013787,16.5556933753,0.0,4.89990973085,0.0,6.42082162293,27.7498979125,41.9616539025,0.0,5.749511833280001,4.7368629538,0.0,5.749511833280001,0.0,38.4330525898,0.0,0.0,16.778810298699998,36.398202410799996,0.0,10.7724484289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.83333333333333,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,1,11,0,1,1,15,1,16,0,1,38,3,42,0,3,0,5,0,0,48,0,4,0,0,0,0,11,1,12,0,1,33,1,35,0,1,0,2,0,0,37,0,2,0,0,0,0,3,1,4,0,1,16,0,16,0,0,0,1,0,0,16,0,0,0,0,0,0
502,22,3.4257400000000002,6,5,2,73.05,137.62216702799998,334.82800000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1907833992951624,729.670819525,16.27565640300939,12.2211313362,13.7935568632,10.37991785310972,6.5781894017199996,7.941752434380001,4.84368287444,6.24416725517,3.0640732709599994,4.29142410142,2.0597056294400002,3.2346321884099996,-1.85,16.5193084967,6.939807182989999,3.86800691605,2,4,5.73366747716,5.0259599786699996,5.78324494636,0.0,5.907179729349999,0.0,9.589074368139999,4.98397852095,0.0,0.0,23.362824839600002,49.7427612334,16.2800128003,11.316305098399999,9.589074368139999,35.0532495153,0.0,4.98397852095,5.73366747716,18.8734343781,5.75285360675,57.738751126000004,0.0,0.0,5.73366747716,0.0,0.0,23.362824839600002,22.427256803400002,0.0,13.847474399400001,31.9733568381,35.357795321,5.02263331374,0.0,0.0,0.0,7.018254467705525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75952331007224,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3,12,1,9,0,0,2,10,1,9,0,0,33,4,27,0,0,0,1,0,0,23,0,0,0,0,0,1,7,1,6,0,0,28,2,24,0,0,0,1,0,0,20,0,0,0,0,0,1,5,1,3,0,0,15,0,11,0,0,0,0,0,0,9,0,0,0,0,0,1
506,27,3.4098800000000002,6,3,4,98.48,154.59028012,360.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9717140517889369,1153.50054348,18.96589084732138,14.5608162304,14.5608162304,13.134560252985372,8.49755159754,8.49755159754,6.05533062222,6.05533062222,4.498595928399999,4.498595928399999,3.32243908222,3.32243908222,-3.72,16.7325691013,6.53906230686,2.6978139848900002,2,6,19.624544321800002,22.974857817800004,5.749511833280001,5.88309965464,0.0,5.62558631908,0.0,4.794537184069999,5.26189155474,0.0,24.2654682738,36.752656965199996,0.0,23.4744637168,13.890876844700001,10.969244356099999,5.26189155474,0.0,5.73366747716,12.841643245899999,6.606881964509999,81.53416721890001,0.0,17.5682449794,20.8329797038,0.0,11.499023666600001,0.0,6.606881964509999,0.0,11.3311128675,23.9685462292,69.1988288535,0.0,10.969244356099999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4690980831037646,60.36423525022957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,1,15,0,0,1,22,0,20,0,0,91,5,84,0,0,0,7,0,0,75,0,0,0,0,0,0,14,0,12,0,0,65,3,65,0,0,0,3,0,0,56,0,0,0,0,0,0,6,0,4,0,0,29,0,33,0,0,0,1,0,0,31,0,0,0,0,0,1
522,8,-0.2622,5,3,0,80.44,45.0778668314,119.07600000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1818458670936187,95.85105031540002,6.568914100752346,4.03338562476,4.03338562476,3.6258976576862287,1.9626604712599998,1.9626604712599998,1.2000798299700002,1.2000798299700002,0.508243056201,0.508243056201,0.18693063937600002,0.18693063937600002,-1.13,6.87,2.9497319315499997,4.87,1,5,5.1065273948400005,6.42082162293,0.0,6.544756405909999,0.0,5.969305287949999,14.9088554528,0.0,0.0,0.0,0.0,0.0,4.92331104882,0.0,14.8243756277,5.969305287949999,0.0,0.0,0.0,6.42082162293,6.544756405909999,10.1143182688,0.0,0.0,0.0,0.0,0.0,0.0,22.5439001375,4.794537184069999,10.1143182688,6.42082162293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.666666666666664,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,4,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0
