ID,HeavyAtomCount,MolLogP,NumHeteroatoms,NumRotatableBonds,RingCount,TPSA,LabuteASA,MolWt,FCount,FCount2,Tox_1,Tox_2,Tox_3,Tox_4,Tox_5,Tox_6,Tox_7,Tox_8,Tox_9,Tox_10,Tox_11,Tox_12,Tox_13,Tox_14,Tox_15,Tox_16,Tox_17,Tox_18,Tox_19,Tox_20,Tox_21,Tox_22,Tox_23,Tox_24,Tox_25,Tox_26,Tox_27,Tox_28,Tox_29,Tox_30,Tox_31,Tox_32,Tox_33,Tox_34,Tox_35,Tox_36,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Kappa1,Kappa2,Kappa3,NHOHCount,NOCount,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Acceptor_Count,Aromatic_Count,Donor_Count,Hydrophobe_Count,NegIonizable_Count,PosIonizable_Count,Acceptor:Acceptor-6.00,Acceptor:Aromatic-6.00,Acceptor:Donor-6.00,Acceptor:Hydrophobe-6.00,Acceptor:NegIonizable-6.00,Acceptor:PosIonizable-6.00,Aromatic:Aromatic-6.00,Aromatic:Donor-6.00,Aromatic:Hydrophobe-6.00,Aromatic:NegIonizable-6.00,Aromatic:PosIonizable-6.00,Donor:Donor-6.00,Donor:Hydrophobe-6.00,Donor:NegIonizable-6.00,Donor:PosIonizable-6.00,Hydrophobe:Hydrophobe-6.00,Hydrophobe:NegIonizable-6.00,Hydrophobe:PosIonizable-6.00,NegIonizable:NegIonizable-6.00,NegIonizable:PosIonizable-6.00,PosIonizable:PosIonizable-6.00,Acceptor:Acceptor-4.00,Acceptor:Aromatic-4.00,Acceptor:Donor-4.00,Acceptor:Hydrophobe-4.00,Acceptor:NegIonizable-4.00,Acceptor:PosIonizable-4.00,Aromatic:Aromatic-4.00,Aromatic:Donor-4.00,Aromatic:Hydrophobe-4.00,Aromatic:NegIonizable-4.00,Aromatic:PosIonizable-4.00,Donor:Donor-4.00,Donor:Hydrophobe-4.00,Donor:NegIonizable-4.00,Donor:PosIonizable-4.00,Hydrophobe:Hydrophobe-4.00,Hydrophobe:NegIonizable-4.00,Hydrophobe:PosIonizable-4.00,NegIonizable:NegIonizable-4.00,NegIonizable:PosIonizable-4.00,PosIonizable:PosIonizable-4.00,Acceptor:Acceptor-2.00,Acceptor:Aromatic-2.00,Acceptor:Donor-2.00,Acceptor:Hydrophobe-2.00,Acceptor:NegIonizable-2.00,Acceptor:PosIonizable-2.00,Aromatic:Aromatic-2.00,Aromatic:Donor-2.00,Aromatic:Hydrophobe-2.00,Aromatic:NegIonizable-2.00,Aromatic:PosIonizable-2.00,Donor:Donor-2.00,Donor:Hydrophobe-2.00,Donor:NegIonizable-2.00,Donor:PosIonizable-2.00,Hydrophobe:Hydrophobe-2.00,Hydrophobe:NegIonizable-2.00,Hydrophobe:PosIonizable-2.00,NegIonizable:NegIonizable-2.00,NegIonizable:PosIonizable-2.00,PosIonizable:PosIonizable-2.00,CLASS
121,12,-3.8346,6,0,1,121.38,68.3235329595,180.15599999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7602520756252087,103.587975039,9.464101615137752,6.14738318814,6.14738318814,5.4641016151377535,3.5491933384800003,3.5491933384800003,2.94355492038,2.94355492038,2.09946222566,2.09946222566,1.21212508114,1.21212508114,-0.24,9.84503401361,3.2495706517299996,1.32667686971,6,6,30.639164369,36.6237983265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.639164369,0.0,0.0,0.0,0.0,36.6237983265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.26296269550001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.00000000000001,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,15,0,15,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
123,18,2.72624,3,2,2,32.34,109.181268949,246.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.109479849231336,421.869783861,13.120955864630142,11.4932900875,11.4932900875,8.592224152875017,6.66670475741,6.66670475741,5.24824692803,5.24824692803,3.80241625187,3.80241625187,2.6245075645,2.6245075645,-1.35,13.0904176263,5.527843562409999,2.7249309314700003,1,3,5.316788604009999,0.0,0.0,5.907179729349999,0.0,0.0,9.69444691492,0.0,0.0,0.0,24.6199228283,51.408449017200006,5.687386274680001,6.04184082915,4.794537184069999,11.594566004,0.0,4.89990973085,0.0,39.1517800973,18.9092169926,29.326004188800002,0.0,0.0,5.316788604009999,5.687386274680001,0.0,0.0,30.4413586779,4.794537184069999,13.847474399400001,30.3893678522,18.199101205399998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,6,0,1,0,6,2,6,0,1,15,6,15,0,6,1,6,0,1,15,0,6,0,0,0,0,5,2,5,0,1,15,3,15,0,3,1,3,0,1,15,0,3,0,0,0,0,2,2,2,0,1,10,1,10,0,1,1,1,0,1,10,0,1,0,0,0,0
124,15,2.9712,2,3,2,29.46,88.76121842170001,200.237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9642248477154072,406.310903371,10.510225400620902,8.25872108986,8.25872108986,7.34333659290053,4.80201027574,4.80201027574,3.2681748443900003,3.2681748443900003,2.08504758717,2.08504758717,1.28326550941,1.28326550941,-1.96,9.58950852672,4.50911765429,2.74158958493,1,2,9.84339034864,18.1059056311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3318353423,29.8289197655,0.0,0.0,9.84339034864,0.0,0.0,0.0,0.0,6.606881964509999,0.0,60.1607551079,0.0,11.499023666600001,4.7368629538,0.0,11.499023666600001,0.0,5.1065273948400005,6.606881964509999,0.0,5.5634514916999995,54.5973036162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,1,12,0,0,0,5,0,5,0,0,55,6,55,0,0,0,5,0,0,55,0,0,0,0,0,0,2,0,2,0,0,42,6,42,0,0,0,2,0,0,42,0,0,0,0,0,0,0,0,0,0,0,23,5,23,0,0,0,0,0,0,23,0,0,0,0,0,1
125,19,2.4668,3,0,4,41.62,111.93165032899999,249.317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9797218273121937,675.199192786,12.819626477379408,10.5821434453,10.5821434453,9.343336592900533,6.592652928230001,6.592652928230001,5.088989772,5.088989772,4.03086322418,4.03086322418,3.1470026268299995,3.1470026268299995,-2.29,10.6158695066,3.8512013652399997,1.4772083534799998,2,3,10.633577208,0.0,5.959554568740001,0.0,0.0,0.0,4.99240473264,0.0,0.0,0.0,42.4645694792,29.1775431665,5.687386274680001,12.5865972351,0.0,11.6469408434,0.0,0.0,10.7260722098,12.4626624521,11.4446661368,65.2212910228,0.0,0.0,10.633577208,5.687386274680001,0.0,0.0,12.504310974700001,6.42082162293,0.0,22.7321953042,53.523341280299995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,12,0,4,0,0,0,0,0,0,63,12,63,0,36,0,0,0,0,63,0,36,0,0,3,0,0,0,0,0,0,49,8,49,0,21,0,0,0,0,49,0,21,0,0,3,0,0,0,0,0,0,24,2,24,0,5,0,0,0,0,24,0,5,0,0,3,1
126,16,2.4969,6,4,1,61.77,100.457251089,247.726,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3477110670647336,242.218641038,11.966255326250884,9.48622947044,10.2421584165,7.6682337577965844,5.64281270239,6.17733518621,4.30005974226,4.67802421527,2.9727649241100003,3.14179577506,1.91305202502,2.0731603451,-0.84,13.2259630607,6.680116282619999,3.96263003558,1,5,5.316788604009999,0.0,0.0,0.0,0.0,6.031114512339999,0.0,4.794537184069999,5.008912523949999,16.5080051342,6.92373719969,31.6011925379,11.921844274100001,11.8306411269,4.794537184069999,17.6320544026,0.0,10.325701128,11.203790767100001,38.648864520500005,12.4247598509,4.90706524399,0.0,0.0,5.316788604009999,4.794537184069999,0.0,11.6009398902,29.506627716300002,0.0,10.8249712901,32.6070236914,5.2858847209599995,0.0,0.0,0.0,0.0,5.460421692560642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4840227518838,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
127,27,-0.2915,5,4,5,46.53,170.67806451299998,432.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.102497791289893e-06,733.159603752,18.20045984493289,15.552625381099999,17.1386219203,12.511603792261988,9.392899651930001,9.392899651930001,7.97294270072,7.97294270072,6.162902330700001,6.162902330700001,4.46632504218,4.46632504218,-1.69,20.0548151142,7.740323569760001,3.68403105513,1,4,31.3078720585,6.544756405909999,6.10396638775,5.60105081098,0.0,5.969305287949999,0.0,4.794537184069999,0.0,0.0,60.6636706846,11.126902983399999,18.759549292,20.1371847945,36.1024092425,5.969305287949999,0.0,0.0,5.91790604616,24.5466604446,26.6819412004,71.79057366800001,0.0,0.0,16.9814508521,0.0,0.0,0.0,48.344771128699996,15.1324509489,5.91790604616,23.9685462292,60.6636706846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9618543713781808,55.45481229528848,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,12,1,13,0,1,3,12,1,14,0,3,61,12,64,0,6,0,0,0,1,64,0,6,0,0,0,3,10,1,11,0,1,46,9,46,0,1,0,0,0,0,46,0,1,0,0,0,1,3,0,3,0,0,26,5,26,0,0,0,0,0,0,26,0,0,0,0,0,1
128,28,-3.7728,15,7,2,206.52,162.59031069999997,433.42400000000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2592762983237704,953.8851353069999,21.43879310982592,14.733524767899999,16.3665179298,12.752743308167696,7.54360572511,9.78840690803,6.18343300238,8.321968551880001,3.69944406671,5.36761987084,2.1010825835299998,3.51178184749,-2.62,21.6775121295,7.41994711994,4.2680911236800005,3,13,24.608191640300003,11.735768824,21.6169006898,0.0,11.814359458699998,5.131558479840001,9.589074368139999,12.7230129756,4.98397852095,5.73366747716,16.4924986047,20.771211599100003,5.3800627704699995,12.011146117100001,43.031941866000004,50.2678589832,0.0,14.6059831162,5.15571272675,38.4559440684,0.0,11.0739907653,0.0,0.0,16.156983476,5.131558479840001,0.0,11.336785877899999,63.439823589,29.525365011999998,0.0,26.4651395939,10.5357754972,0.0,0.0,0.0,0.0,-4.054132683427416,0.0,0.0,0.0,0.0,0.0,0.0,33.117305048396766,62.603494301697324,1,0,0,1,0,1,0,0,1,1,3,3,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,5,2,0,7,1,5,3,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
129,45,2.8669,9,11,5,118.03,266.21838079099996,613.803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2852198565641857,1413.70199035,31.976116247942265,26.6017236533,26.6017236533,21.552665148020626,16.0106161631,16.0106161631,13.5790901608,13.5790901608,8.70448262057,8.70448262057,6.56498048982,6.56498048982,-3.63,32.754084204899996,14.643085866099998,8.976638083300001,4,9,20.8466319977,6.04184082915,0.0,11.814359458699998,0.0,0.0,24.372872350799998,0.0,0.0,0.0,60.6636706846,61.93302788020001,62.9951220943,18.2497736046,19.8021291578,11.814359458699998,0.0,25.417375190700003,5.91790604616,76.4089725599,26.1790256237,101.37753086299999,0.0,0.0,10.633577208,0.0,0.0,0.0,86.7789367117,28.9754740199,5.91790604616,55.4876800179,79.1237248963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.91666666666669,0,2,2,0,0,1,0,0,0,0,2,2,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,18,6,20,0,2,3,21,4,24,0,0,51,11,45,0,0,5,33,0,1,73,0,2,0,0,1,2,13,4,16,0,0,44,8,35,0,0,3,21,0,1,48,0,1,0,0,1,0,5,2,5,0,0,27,7,21,0,0,1,4,0,0,29,0,0,0,0,0,0
131,15,2.7771,7,1,2,48.14,86.2880631523,234.202,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3801079300507655,494.08270571099996,11.052041763877787,7.207004672210001,8.02350125314,6.938471607291001,3.8573658922500003,4.67386247318,2.72943696017,3.79166395726,1.6100231534399998,2.4573510256,1.11988329292,1.88252364352,-1.5,10.0326991677,3.2654320987700003,2.29591836735,2,3,10.470530431,5.749511833280001,5.131558479840001,0.0,0.0,6.3623588590299995,0.0,4.98397852095,0.0,13.171245143,11.336785877899999,12.1327341369,6.06636706846,10.2166206341,17.9081080968,26.6849649919,0.0,4.98397852095,0.0,6.3623588590299995,5.73366747716,18.199101205399998,0.0,5.749511833280001,10.470530431,18.3028036229,5.749511833280001,11.336785877899999,11.34633738,0.0,0.0,0.0,18.199101205399998,0.0,10.2166206341,0.0,0.0,1.1116156462585032,0.0,0.0,0.0,0.0,0.0,0.0,35.662482048374905,13.475902305366592,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,9,1,6,0,0,1,8,2,7,0,0,26,8,23,0,0,0,0,0,0,14,0,0,0,0,0,1,8,2,7,0,0,23,7,20,0,0,0,0,0,0,12,0,0,0,0,0,0,5,1,4,0,0,15,4,12,0,0,0,0,0,0,7,0,0,0,0,0,0
132,29,4.1955,5,6,3,72.83,174.080588545,404.54699999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7401695799133006,666.182169982,21.12902755413791,18.173700405599998,18.173700405599998,13.778096000876644,11.2594978329,11.2594978329,9.35502688,9.35502688,6.934972943969999,6.934972943969999,5.06989596273,5.06989596273,-1.62,22.073918935500004,9.46097994704,5.30229378729,1,5,14.580253302400001,12.2079327755,0.0,0.0,0.0,11.938610575899999,9.589074368139999,0.0,0.0,0.0,45.923009119300005,49.0101091603,12.3387276691,18.4426940568,24.169327670599998,11.938610575899999,0.0,0.0,29.589530230799998,84.5317776996,0.0,23.8011648506,0.0,0.0,0.0,0.0,0.0,0.0,35.357037134,19.0628002757,29.589530230799998,66.2198785363,23.8011648506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.66666666666667,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,9,0,0,6,0,2,5,0,0,0,0,0,0,0,0,1,0,0,23,0,0,0,0,0,3,0,2,5,0,0,0,0,0,0,0,0,1,0,0,15,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0
133,17,-3.4569,9,2,2,137.67,93.90694222200001,245.19099999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3515193982482367,510.47224713699995,12.57698579026012,8.55467097603,8.55467097603,8.040912557858759,4.849206359069999,4.849206359069999,3.6123991626,3.6123991626,2.49579926997,2.49579926997,1.62532037445,1.62532037445,-1.55,11.921540359000002,4.3727504067,2.0017705966299997,4,9,20.0564451383,24.508742734899997,6.227901170730001,0.0,5.55926689505,5.689743398200001,9.77851570502,4.794537184069999,9.78048474345,0.0,0.0,0.0,0.0,6.606881964509999,20.0564451383,0.0,0.0,14.7644632644,0.0,24.539800334000002,6.606881964509999,27.034928233000002,0.0,0.0,11.2490102933,0.0,0.0,0.0,55.0028265767,4.7368629538,0.0,6.227901170730001,15.785917939800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6993518518518518,54.46731481481483,0,3,3,0,0,3,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,5,0,0,0,17,19,10,0,0,0,9,1,0,0,0,5,0,0,0,0,0,0,0,0,0,10,9,7,0,0,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,4,5,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
134,19,2.3096,5,3,2,83.83,108.243438488,258.22900000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2986999802018664,633.238379824,13.828062645816686,9.73797421591,9.73797421591,9.092224152875014,5.418410714809999,5.418410714809999,3.7079805915199997,3.7079805915199997,2.4440871704,2.4440871704,1.5334230504,1.5334230504,-2.82,12.632105420799999,5.22049447178,2.7123789817699997,2,5,14.949917743499999,22.62592665,0.0,0.0,0.0,11.938610575899999,0.0,9.589074368139999,0.0,0.0,24.2654682738,24.2654682738,0.0,0.0,24.5389921116,11.938610575899999,0.0,0.0,0.0,0.0,0.0,59.657839531099995,0.0,11.499023666600001,4.7368629538,0.0,11.499023666600001,0.0,22.1516653656,0.0,0.0,20.7159773515,48.5309365477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.50000000000001,0,0,0,0,1,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,2,12,3,0,8,32,3,32,8,0,50,6,50,15,0,0,12,2,0,50,15,0,3,0,0,5,25,2,25,3,0,35,4,35,8,0,0,9,0,0,35,8,0,3,0,0,4,10,2,10,1,0,16,1,16,3,0,0,4,0,0,16,3,0,3,0,0,0
135,20,1.0415,5,3,2,83.47,118.66544055799999,281.35200000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9621955411559604,404.096576035,14.861442840636293,12.094243718800001,12.094243718800001,9.363081100704113,7.40904857124,7.40904857124,6.535162075750001,6.535162075750001,4.52964614155,4.52964614155,3.60429334583,3.60429334583,-1.23,15.164419486199998,6.037731963580001,3.4497455881,2,5,5.1065273948400005,5.78324494636,0.0,11.814359458699998,0.0,0.0,19.7004001562,0.0,0.0,0.0,13.847474399400001,31.0982769611,24.6774553382,6.10396638775,19.4901389471,17.5976044051,0.0,5.316788604009999,23.6716241846,52.0555489018,0.0,0.0,0.0,0.0,5.316788604009999,0.0,0.0,0.0,28.8080981877,14.3836115522,23.6716241846,45.951582513999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.66666666666666,0,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,5,0,0,6,0,4,4,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,3,0,3,4,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
137,5,-0.9561,4,0,0,75.35,28.5387982602,76.055,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.847378923087672,42.9126093832,4.284457050376173,2.4328121551499997,2.4328121551499997,2.270055610029662,0.9664060775769999,0.9664060775769999,0.47605416898599995,0.47605416898599995,0.110193268896,0.110193268896,0.0,0.0,-0.77,4.23,1.5395975232199999,3.23,4,4,5.73366747716,0.0,0.0,0.0,0.0,6.031114512339999,5.207253024780001,10.2746337822,0.0,0.0,0.0,0.0,0.0,0.0,10.0017902088,6.031114512339999,0.0,5.480096598119999,5.73366747716,0.0,0.0,0.0,0.0,0.0,11.2137640753,4.794537184069999,0.0,0.0,11.2383675371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.166666666666668,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,0,1,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
